states
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0.008498583569405098 0.016997167138810197 0.014164305949008495 0.0028328611898016994 0.02549575070821529 0.008498583569405098 0.011331444759206798 0.02832861189801699 0.02832861189801699 0.014164305949008495 0.014164305949008495 0.02549575070821529 0.008498583569405098 0.005665722379603399 0.019830028328611894 0.011331444759206798 0.02549575070821529 0.02832861189801699 0.022662889518413595 0.0028328611898016994 0.016997167138810197 0.008498583569405098 0.008498583569405098 0.02549575070821529 0.016997167138810197 0.0028328611898016994 0.016997167138810197 0.02832861189801699 0.02549575070821529 0.019830028328611894 0.019830028328611894 0.0028328611898016994 0.014164305949008495 0.022662889518413595 0.011331444759206798 0.0028328611898016994 0.005665722379603399 0.019830028328611894 0.0028328611898016994 0.019830028328611894 0.005665722379603399 0.019830028328611894 0.014164305949008495 0.008498583569405098 0.016997167138810197 0.014164305949008495 0.019830028328611894 0.008498583569405098 0.02832861189801699 0.008498583569405098 0.022662889518413595 0.016997167138810197 0.0028328611898016994 0.022662889518413595 0.02549575070821529 0.02549575070821529 0.02549575070821529 0.0028328611898016994 0.022662889518413595 0.008498583569405098 0.0028328611898016994 0.022662889518413595 0.005665722379603399 0.005665722379603399 0.02832861189801699 0.0 
0.01775147928994083 0.005917159763313609 0.01775147928994083 0.029585798816568046 0.020710059171597635 0.014792899408284023 0.029585798816568046 0.026627218934911243 0.023668639053254437 0.01775147928994083 0.005917159763313609 0.026627218934911243 0.0029585798816568047 0.01775147928994083 0.011834319526627219 0.029585798816568046 0.0029585798816568047 0.014792899408284023 0.026627218934911243 0.020710059171597635 0.008875739644970414 0.014792899408284023 0.011834319526627219 0.008875739644970414 0.0029585798816568047 0.0029585798816568047 0.014792899408284023 0.008875739644970414 0.01775147928994083 0.0029585798816568047 0.0029585798816568047 0.011834319526627219 0.026627218934911243 0.01775147928994083 0.011834319526627219 0.005917159763313609 0.014792899408284023 0.023668639053254437 0.011834319526627219 0.008875739644970414 0.008875739644970414 0.008875739644970414 0.020710059171597635 0.020710059171597635 0.0029585798816568047 0.005917159763313609 0.01775147928994083 0.020710059171597635 0.01775147928994083 0.026627218934911243 0.026627218934911243 0.01775147928994083 0.01775147928994083 0.023668639053254437 0.01775147928994083 0.029585798816568046 0.005917159763313609 0.011834319526627219 0.029585798816568046 0.011834319526627219 0.011834319526627219 0.011834319526627219 0.020710059171597635 0.005917159763313609 0.011834319526627219 0.0 
0.0029585798816568047 0.01775147928994083 0.0029585798816568047 0.01775147928994083 0.008875739644970414 0.023668639053254437 0.020710059171597635 0.014792899408284023 0.0029585798816568047 0.008875739644970414 0.014792899408284023 0.026627218934911243 0.023668639053254437 0.020710059171597635 0.023668639053254437 0.023668639053254437 0.005917159763313609 0.023668639053254437 0.023668639053254437 0.011834319526627219 0.026627218934911243 0.011834319526627219 0.0029585798816568047 0.020710059171597635 0.011834319526627219 0.0029585798816568047 0.020710059171597635 0.01775147928994083 0.029585798816568046 0.020710059171597635 0.014792899408284023 0.020710059171597635 0.020710059171597635 0.008875739644970414 0.008875739644970414 0.014792899408284023 0.005917159763313609 0.008875739644970414 0.011834319526627219 0.029585798816568046 0.011834319526627219 0.020710059171597635 0.023668639053254437 0.0029585798816568047 0.011834319526627219 0.011834319526627219 0.020710059171597635 0.026627218934911243 0.020710059171597635 0.01775147928994083 0.005917159763313609 0.011834319526627219 0.008875739644970414 0.020710059171597635 0.011834319526627219 0.020710059171597635 0.023668639053254437 0.008875739644970414 0.026627218934911243 0.0029585798816568047 0.005917159763313609 0.026627218934911243 0.020710059171597635 0.0029585798816568047 0.0029585798816568047 0.0 
0.006309148264984227 0.00946372239747634 0.025236593059936908 0.025236593059936908 0.015772870662460567 0.015772870662460567 0.0031545741324921135 0.006309148264984227 0.0031545741324921135 0.028391167192429023 0.01892744479495268 0.022082018927444796 0.00946372239747634 0.01892744479495268 0.015772870662460567 0.012618296529968454 0.0031545741324921135 0.022082018927444796 0.00946372239747634 0.006309148264984227 0.031545741324921134 0.015772870662460567 0.015772870662460567 0.0031545741324921135 0.031545741324921134 0.028391167192429023 0.025236593059936908 0.025236593059936908 0.022082018927444796 0.006309148264984227 0.025236593059936908 0.00946372239747634 0.015772870662460567 0.01892744479495268 0.022082018927444796 0.025236593059936908 0.00946372239747634 0.0031545741324921135 0.01892744479495268 0.00946372239747634 0.025236593059936908 0.031545741324921134 0.031545741324921134 0.025236593059936908 0.006309148264984227 0.006309148264984227 0.015772870662460567 0.022082018927444796 0.01892744479495268 0.022082018927444796 0.015772870662460567 0.006309148264984227 0.006309148264984227 0.01892744479495268 0.006309148264984227 0.00946372239747634 0.022082018927444796 0.00946372239747634 0.012618296529968454 0.012618296529968454 0.00946372239747634 0.012618296529968454 0.0031545741324921135 0.0031545741324921135 0.006309148264984227 0.0 
0.015748031496062992 0.0026246719160104987 0.015748031496062992 0.023622047244094488 0.023622047244094488 0.0026246719160104987 0.0026246719160104987 0.0026246719160104987 0.026246719160104987 0.023622047244094488 0.015748031496062992 0.026246719160104987 0.010498687664041995 0.013123359580052493 0.0026246719160104987 0.026246719160104987 0.023622047244094488 0.01837270341207349 0.010498687664041995 0.026246719160104987 0.026246719160104987 0.0026246719160104987 0.023622047244094488 0.005249343832020997 0.01837270341207349 0.01837270341207349 0.005249343832020997 0.010498687664041995 0.02099737532808399 0.010498687664041995 0.007874015748031496 0.010498687664041995 0.0026246719160104987 0.007874015748031496 0.023622047244094488 0.007874015748031496 0.026246719160104987 0.0026246719160104987 0.005249343832020997 0.010498687664041995 0.026246719160104987 0.013123359580052493 0.023622047244094488 0.023622047244094488 0.023622047244094488 0.007874015748031496 0.023622047244094488 0.01837270341207349 0.013123359580052493 0.026246719160104987 0.0026246719160104987 0.015748031496062992 0.015748031496062992 0.01837270341207349 0.005249343832020997 0.02099737532808399 0.01837270341207349 0.015748031496062992 0.02099737532808399 0.005249343832020997 0.026246719160104987 0.02099737532808399 0.015748031496062992 0.01837270341207349 0.02099737532808399 0.0 
0.02083333333333334 0.023809523809523815 0.017857142857142863 0.02083333333333334 0.026785714285714295 0.023809523809523815 0.014880952380952385 0.008928571428571432 0.014880952380952385 0.002976190476190477 0.002976190476190477 0.011904761904761908 0.017857142857142863 0.02976190476190477 0.002976190476190477 0.011904761904761908 0.02083333333333334 0.017857142857142863 0.005952380952380954 0.005952380952380954 0.026785714285714295 0.014880952380952385 0.023809523809523815 0.002976190476190477 0.005952380952380954 0.023809523809523815 0.005952380952380954 0.017857142857142863 0.014880952380952385 0.017857142857142863 0.02083333333333334 0.008928571428571432 0.017857142857142863 0.011904761904761908 0.02976190476190477 0.011904761904761908 0.02976190476190477 0.017857142857142863 0.005952380952380954 0.02976190476190477 0.023809523809523815 0.023809523809523815 0.002976190476190477 0.026785714285714295 0.02083333333333334 0.005952380952380954 0.008928571428571432 0.002976190476190477 0.014880952380952385 0.014880952380952385 0.02083333333333334 0.005952380952380954 0.002976190476190477 0.02976190476190477 0.014880952380952385 0.02976190476190477 0.011904761904761908 0.002976190476190477 0.017857142857142863 0.005952380952380954 0.005952380952380954 0.02976190476190477 0.02083333333333334 0.002976190476190477 0.008928571428571432 0.0 
0.026470588235294117 0.011764705882352941 0.023529411764705882 0.008823529411764706 0.01764705882352941 0.020588235294117647 0.0029411764705882353 0.014705882352941176 0.008823529411764706 0.011764705882352941 0.0058823529411764705 0.0029411764705882353 0.01764705882352941 0.023529411764705882 0.0029411764705882353 0.008823529411764706 0.008823529411764706 0.0029411764705882353 0.029411764705882353 0.01764705882352941 0.0058823529411764705 0.0058823529411764705 0.020588235294117647 0.011764705882352941 0.008823529411764706 0.0058823529411764705 0.0058823529411764705 0.008823529411764706 0.023529411764705882 0.01764705882352941 0.008823529411764706 0.029411764705882353 0.014705882352941176 0.023529411764705882 0.011764705882352941 0.01764705882352941 0.0029411764705882353 0.008823529411764706 0.0058823529411764705 0.014705882352941176 0.029411764705882353 0.014705882352941176 0.020588235294117647 0.029411764705882353 0.011764705882352941 0.026470588235294117 0.026470588235294117 0.023529411764705882 0.0058823529411764705 0.026470588235294117 0.023529411764705882 0.026470588235294117 0.029411764705882353 0.008823529411764706 0.008823529411764706 0.01764705882352941 0.01764705882352941 0.011764705882352941 0.01764705882352941 0.029411764705882353 0.008823529411764706 0.023529411764705882 0.014705882352941176 0.0058823529411764705 0.020588235294117647 0.0 
0.03003003003003003 0.02702702702702703 0.006006006006006006 0.02702702702702703 0.006006006006006006 0.021021021021021023 0.009009009009009009 0.021021021021021023 0.006006006006006006 0.02702702702702703 0.012012012012012012 0.024024024024024024 0.003003003003003003 0.024024024024024024 0.003003003003003003 0.003003003003003003 0.024024024024024024 0.012012012012012012 0.03003003003003003 0.018018018018018018 0.009009009009009009 0.018018018018018018 0.006006006006006006 0.009009009009009009 0.018018018018018018 0.012012012012012012 0.012012012012012012 0.021021021021021023 0.006006006006006006 0.02702702702702703 0.006006006006006006 0.02702702702702703 0.021021021021021023 0.015015015015015015 0.021021021021021023 0.03003003003003003 0.018018018018018018 0.015015015015015015 0.024024024024024024 0.009009009009009009 0.003003003003003003 0.009009009009009009 0.003003003003003003 0.018018018018018018 0.03003003003003003 0.015015015015015015 0.006006006006006006 0.015015015015015015 0.018018018018018018 0.009009009009009009 0.03003003003003003 0.012012012012012012 0.006006006006006006 0.018018018018018018 0.006006006006006006 0.006006006006006006 0.024024024024024024 0.006006006006006006 0.009009009009009009 0.021021021021021023 0.003003003003003003 0.024024024024024024 0.024024024024024024 0.015015015015015015 0.012012012012012012 0.0 
0.007832898172323759 0.020887728459530026 0.02349869451697128 0.015665796344647518 0.007832898172323759 0.013054830287206266 0.02610966057441253 0.007832898172323759 0.007832898172323759 0.010443864229765013 0.015665796344647518 0.02610966057441253 0.018276762402088774 0.013054830287206266 0.02610966057441253 0.0026109660574412533 0.007832898172323759 0.02349869451697128 0.010443864229765013 0.020887728459530026 0.010443864229765013 0.02610966057441253 0.007832898172323759 0.010443864229765013 0.02349869451697128 0.02349869451697128 0.0026109660574412533 0.007832898172323759 0.018276762402088774 0.02349869451697128 0.010443864229765013 0.018276762402088774 0.013054830287206266 0.02610966057441253 0.020887728459530026 0.018276762402088774 0.010443864229765013 0.007832898172323759 0.02610966057441253 0.005221932114882507 0.015665796344647518 0.015665796344647518 0.018276762402088774 0.02610966057441253 0.013054830287206266 0.018276762402088774 0.020887728459530026 0.02349869451697128 0.015665796344647518 0.020887728459530026 0.007832898172323759 0.015665796344647518 0.010443864229765013 0.013054830287206266 0.015665796344647518 0.02610966057441253 0.007832898172323759 0.013054830287206266 0.0026109660574412533 0.010443864229765013 0.015665796344647518 0.007832898172323759 0.018276762402088774 0.007832898172323759 0.02349869451697128 0.0 
0.002985074626865671 0.008955223880597014 0.0208955223880597 0.014925373134328354 0.026865671641791038 0.014925373134328354 0.011940298507462683 0.014925373134328354 0.02985074626865671 0.026865671641791038 0.011940298507462683 0.017910447761194027 0.008955223880597014 0.002985074626865671 0.023880597014925366 0.02985074626865671 0.026865671641791038 0.005970149253731342 0.014925373134328354 0.0208955223880597 0.005970149253731342 0.0208955223880597 0.02985074626865671 0.011940298507462683 0.014925373134328354 0.011940298507462683 0.023880597014925366 0.011940298507462683 0.026865671641791038 0.011940298507462683 0.014925373134328354 0.014925373134328354 0.014925373134328354 0.0208955223880597 0.011940298507462683 0.002985074626865671 0.014925373134328354 0.0208955223880597 0.014925373134328354 0.02985074626865671 0.011940298507462683 0.002985074626865671 0.0208955223880597 0.008955223880597014 0.02985074626865671 0.008955223880597014 0.02985074626865671 0.002985074626865671 0.005970149253731342 0.008955223880597014 0.014925373134328354 0.0208955223880597 0.002985074626865671 0.0208955223880597 0.002985074626865671 0.002985074626865671 0.008955223880597014 0.0208955223880597 0.014925373134328354 0.005970149253731342 0.017910447761194027 0.026865671641791038 0.008955223880597014 0.008955223880597014 0.0208955223880597 0.0 
0.015151515151515152 0.005050505050505051 0.007575757575757576 0.020202020202020204 0.017676767676767676 0.020202020202020204 0.012626262626262626 0.015151515151515152 0.020202020202020204 0.007575757575757576 0.010101010101010102 0.020202020202020204 0.012626262626262626 0.005050505050505051 0.015151515151515152 0.022727272727272728 0.010101010101010102 0.005050505050505051 0.0025252525252525255 0.022727272727272728 0.022727272727272728 0.012626262626262626 0.012626262626262626 0.007575757575757576 0.017676767676767676 0.022727272727272728 0.015151515151515152 0.020202020202020204 0.020202020202020204 0.025252525252525252 0.020202020202020204 0.022727272727272728 0.022727272727272728 0.025252525252525252 0.012626262626262626 0.025252525252525252 0.017676767676767676 0.007575757575757576 0.010101010101010102 0.012626262626262626 0.010101010101010102 0.015151515151515152 0.007575757575757576 0.017676767676767676 0.025252525252525252 0.017676767676767676 0.0025252525252525255 0.012626262626262626 0.020202020202020204 0.010101010101010102 0.020202020202020204 0.017676767676767676 0.015151515151515152 0.0025252525252525255 0.007575757575757576 0.025252525252525252 0.025252525252525252 0.010101010101010102 0.007575757575757576 0.015151515151515152 0.005050505050505051 0.020202020202020204 0.025252525252525252 0.022727272727272728 0.020202020202020204 0.0 
0.010152284263959397 0.0050761421319796985 0.020304568527918794 0.010152284263959397 0.020304568527918794 0.025380710659898494 0.010152284263959397 0.022842639593908642 0.020304568527918794 0.012690355329949247 0.025380710659898494 0.022842639593908642 0.025380710659898494 0.015228426395939097 0.017766497461928946 0.0025380710659898493 0.010152284263959397 0.010152284263959397 0.015228426395939097 0.0050761421319796985 0.022842639593908642 0.015228426395939097 0.007614213197969549 0.010152284263959397 0.010152284263959397 0.020304568527918794 0.017766497461928946 0.022842639593908642 0.020304568527918794 0.022842639593908642 0.007614213197969549 0.020304568527918794 0.020304568527918794 0.022842639593908642 0.020304568527918794 0.007614213197969549 0.010152284263959397 0.020304568527918794 0.0025380710659898493 0.012690355329949247 0.0025380710659898493 0.022842639593908642 0.025380710659898494 0.012690355329949247 0.007614213197969549 0.020304568527918794 0.022842639593908642 0.010152284263959397 0.012690355329949247 0.0025380710659898493 0.020304568527918794 0.020304568527918794 0.025380710659898494 0.022842639593908642 0.020304568527918794 0.0050761421319796985 0.012690355329949247 0.022842639593908642 0.010152284263959397 0.025380710659898494 0.012690355329949247 0.007614213197969549 0.025380710659898494 0.0025380710659898493 0.0050761421319796985 0.0 
0.007653061224489796 0.02295918367346939 0.01020408163265306 0.017857142857142856 0.025510204081632654 0.02040816326530612 0.02295918367346939 0.017857142857142856 0.025510204081632654 0.025510204081632654 0.025510204081632654 0.02295918367346939 0.007653061224489796 0.00510204081632653 0.017857142857142856 0.012755102040816327 0.025510204081632654 0.01020408163265306 0.00510204081632653 0.01020408163265306 0.017857142857142856 0.015306122448979591 0.012755102040816327 0.025510204081632654 0.017857142857142856 0.02295918367346939 0.012755102040816327 0.002551020408163265 0.01020408163265306 0.025510204081632654 0.01020408163265306 0.02295918367346939 0.007653061224489796 0.02295918367346939 0.02040816326530612 0.012755102040816327 0.017857142857142856 0.012755102040816327 0.02040816326530612 0.015306122448979591 0.015306122448979591 0.012755102040816327 0.02040816326530612 0.02040816326530612 0.007653061224489796 0.02295918367346939 0.00510204081632653 0.02040816326530612 0.00510204081632653 0.015306122448979591 0.00510204081632653 0.02295918367346939 0.00510204081632653 0.007653061224489796 0.007653061224489796 0.002551020408163265 0.01020408163265306 0.01020408163265306 0.012755102040816327 0.02040816326530612 0.02040816326530612 0.01020408163265306 0.02040816326530612 0.017857142857142856 0.015306122448979591 0.0 
0.026755852842809374 0.010033444816053517 0.026755852842809374 0.020066889632107034 0.020066889632107034 0.03010033444816055 0.026755852842809374 0.006688963210702344 0.01672240802675586 0.010033444816053517 0.006688963210702344 0.01672240802675586 0.026755852842809374 0.023411371237458203 0.01672240802675586 0.006688963210702344 0.013377926421404687 0.003344481605351172 0.006688963210702344 0.01672240802675586 0.003344481605351172 0.003344481605351172 0.010033444816053517 0.01672240802675586 0.03010033444816055 0.026755852842809374 0.013377926421404687 0.006688963210702344 0.003344481605351172 0.020066889632107034 0.026755852842809374 0.006688963210702344 0.01672240802675586 0.03010033444816055 0.01672240802675586 0.010033444816053517 0.006688963210702344 0.013377926421404687 0.006688963210702344 0.026755852842809374 0.026755852842809374 0.003344481605351172 0.026755852842809374 0.010033444816053517 0.013377926421404687 0.01672240802675586 0.003344481605351172 0.01672240802675586 0.01672240802675586 0.01672240802675586 0.01672240802675586 0.010033444816053517 0.010033444816053517 0.01672240802675586 0.013377926421404687 0.003344481605351172 0.010033444816053517 0.013377926421404687 0.020066889632107034 0.006688963210702344 0.003344481605351172 0.03344481605351172 0.013377926421404687 0.03010033444816055 0.023411371237458203 0.0 
0.023391812865497078 0.0029239766081871348 0.026315789473684213 0.0029239766081871348 0.014619883040935673 0.026315789473684213 0.026315789473684213 0.011695906432748539 0.0058479532163742695 0.008771929824561405 0.023391812865497078 0.020467836257309944 0.023391812865497078 0.011695906432748539 0.0029239766081871348 0.011695906432748539 0.011695906432748539 0.011695906432748539 0.0058479532163742695 0.008771929824561405 0.0029239766081871348 0.011695906432748539 0.023391812865497078 0.01754385964912281 0.026315789473684213 0.0029239766081871348 0.014619883040935673 0.0058479532163742695 0.014619883040935673 0.020467836257309944 0.026315789473684213 0.026315789473684213 0.0029239766081871348 0.0029239766081871348 0.020467836257309944 0.020467836257309944 0.026315789473684213 0.029239766081871347 0.011695906432748539 0.029239766081871347 0.023391812865497078 0.0058479532163742695 0.0029239766081871348 0.011695906432748539 0.0058479532163742695 0.029239766081871347 0.011695906432748539 0.029239766081871347 0.011695906432748539 0.008771929824561405 0.020467836257309944 0.0058479532163742695 0.023391812865497078 0.011695906432748539 0.023391812865497078 0.0029239766081871348 0.011695906432748539 0.011695906432748539 0.026315789473684213 0.029239766081871347 0.0029239766081871348 0.029239766081871347 0.01754385964912281 0.011695906432748539 0.014619883040935673 0.0 
0.01385041551246538 0.002770083102493076 0.024930747922437685 0.024930747922437685 0.02216066481994461 0.024930747922437685 0.011080332409972304 0.008310249307479228 0.011080332409972304 0.005540166204986152 0.02770083102493076 0.02770083102493076 0.01385041551246538 0.016620498614958457 0.02770083102493076 0.01385041551246538 0.024930747922437685 0.01939058171745153 0.016620498614958457 0.002770083102493076 0.024930747922437685 0.01939058171745153 0.01939058171745153 0.024930747922437685 0.01939058171745153 0.01385041551246538 0.002770083102493076 0.01385041551246538 0.016620498614958457 0.01385041551246538 0.02770083102493076 0.008310249307479228 0.002770083102493076 0.008310249307479228 0.011080332409972304 0.01939058171745153 0.024930747922437685 0.02216066481994461 0.008310249307479228 0.005540166204986152 0.011080332409972304 0.005540166204986152 0.008310249307479228 0.008310249307479228 0.011080332409972304 0.02770083102493076 0.008310249307479228 0.01939058171745153 0.008310249307479228 0.02770083102493076 0.005540166204986152 0.005540166204986152 0.016620498614958457 0.01385041551246538 0.024930747922437685 0.01385041551246538 0.02216066481994461 0.008310249307479228 0.011080332409972304 0.002770083102493076 0.016620498614958457 0.024930747922437685 0.008310249307479228 0.02770083102493076 0.01385041551246538 0.0 
0.0028328611898017003 0.0028328611898017003 0.011331444759206801 0.0141643059490085 0.028328611898017 0.0198300283286119 0.022662889518413602 0.0198300283286119 0.0254957507082153 0.0028328611898017003 0.0254957507082153 0.0028328611898017003 0.016997167138810203 0.008498583569405102 0.0028328611898017003 0.0254957507082153 0.0198300283286119 0.005665722379603401 0.028328611898017 0.016997167138810203 0.0028328611898017003 0.0028328611898017003 0.0254957507082153 0.005665722379603401 0.011331444759206801 0.022662889518413602 0.016997167138810203 0.005665722379603401 0.008498583569405102 0.0198300283286119 0.011331444759206801 0.008498583569405102 0.005665722379603401 0.0254957507082153 0.0198300283286119 0.016997167138810203 0.028328611898017 0.005665722379603401 0.016997167138810203 0.005665722379603401 0.0198300283286119 0.011331444759206801 0.0028328611898017003 0.016997167138810203 0.022662889518413602 0.011331444759206801 0.008498583569405102 0.028328611898017 0.0141643059490085 0.0141643059490085 0.0141643059490085 0.028328611898017 0.028328611898017 0.028328611898017 0.0141643059490085 0.0254957507082153 0.005665722379603401 0.0198300283286119 0.0198300283286119 0.022662889518413602 0.008498583569405102 0.0141643059490085 0.016997167138810203 0.022662889518413602 0.011331444759206801 0.0 
