states
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 
0.02046035805626599 0.023017902813299237 0.023017902813299237 0.02046035805626599 0.0025575447570332487 0.023017902813299237 0.01790281329923274 0.023017902813299237 0.025575447570332487 0.023017902813299237 0.010230179028132995 0.01790281329923274 0.0051150895140664975 0.02046035805626599 0.012787723785166244 0.025575447570332487 0.007672634271099746 0.0025575447570332487 0.023017902813299237 0.007672634271099746 0.02046035805626599 0.023017902813299237 0.012787723785166244 0.012787723785166244 0.0051150895140664975 0.02046035805626599 0.01790281329923274 0.025575447570332487 0.012787723785166244 0.0051150895140664975 0.015345268542199492 0.025575447570332487 0.02046035805626599 0.0051150895140664975 0.010230179028132995 0.015345268542199492 0.02046035805626599 0.010230179028132995 0.01790281329923274 0.01790281329923274 0.02046035805626599 0.025575447570332487 0.0051150895140664975 0.025575447570332487 0.01790281329923274 0.0025575447570332487 0.010230179028132995 0.023017902813299237 0.012787723785166244 0.0051150895140664975 0.012787723785166244 0.015345268542199492 0.0025575447570332487 0.010230179028132995 0.0051150895140664975 0.012787723785166244 0.012787723785166244 0.012787723785166244 0.0025575447570332487 0.0025575447570332487 0.023017902813299237 0.012787723785166244 0.01790281329923274 0.025575447570332487 0.010230179028132995 0.010230179028132995 0.007672634271099746 0.0051150895140664975 0.0 
0.008196721311475405 0.005464480874316936 0.010928961748633873 0.01366120218579234 0.005464480874316936 0.005464480874316936 0.002732240437158468 0.021857923497267746 0.02459016393442621 0.01366120218579234 0.010928961748633873 0.01639344262295081 0.019125683060109276 0.010928961748633873 0.008196721311475405 0.02732240437158468 0.02459016393442621 0.005464480874316936 0.01366120218579234 0.002732240437158468 0.02459016393442621 0.010928961748633873 0.02732240437158468 0.01639344262295081 0.01639344262295081 0.005464480874316936 0.021857923497267746 0.02459016393442621 0.019125683060109276 0.01366120218579234 0.021857923497267746 0.010928961748633873 0.01639344262295081 0.010928961748633873 0.019125683060109276 0.01366120218579234 0.021857923497267746 0.010928961748633873 0.002732240437158468 0.01639344262295081 0.02732240437158468 0.010928961748633873 0.021857923497267746 0.01639344262295081 0.01639344262295081 0.02459016393442621 0.002732240437158468 0.02459016393442621 0.010928961748633873 0.019125683060109276 0.02732240437158468 0.010928961748633873 0.008196721311475405 0.021857923497267746 0.002732240437158468 0.010928961748633873 0.002732240437158468 0.010928961748633873 0.019125683060109276 0.005464480874316936 0.02732240437158468 0.008196721311475405 0.02732240437158468 0.01366120218579234 0.02732240437158468 0.005464480874316936 0.010928961748633873 0.008196721311475405 0.0 
0.013262599469496022 0.026525198938992044 0.021220159151193633 0.013262599469496022 0.026525198938992044 0.013262599469496022 0.005305039787798408 0.007957559681697613 0.021220159151193633 0.007957559681697613 0.010610079575596816 0.026525198938992044 0.021220159151193633 0.01856763925729443 0.01856763925729443 0.007957559681697613 0.010610079575596816 0.01856763925729443 0.002652519893899204 0.023872679045092837 0.002652519893899204 0.021220159151193633 0.01856763925729443 0.015915119363395226 0.026525198938992044 0.01856763925729443 0.015915119363395226 0.007957559681697613 0.021220159151193633 0.005305039787798408 0.026525198938992044 0.007957559681697613 0.007957559681697613 0.015915119363395226 0.01856763925729443 0.013262599469496022 0.007957559681697613 0.007957559681697613 0.005305039787798408 0.002652519893899204 0.026525198938992044 0.002652519893899204 0.007957559681697613 0.023872679045092837 0.010610079575596816 0.002652519893899204 0.023872679045092837 0.023872679045092837 0.005305039787798408 0.002652519893899204 0.015915119363395226 0.023872679045092837 0.007957559681697613 0.010610079575596816 0.015915119363395226 0.010610079575596816 0.023872679045092837 0.01856763925729443 0.013262599469496022 0.01856763925729443 0.010610079575596816 0.01856763925729443 0.007957559681697613 0.01856763925729443 0.015915119363395226 0.015915119363395226 0.026525198938992044 0.013262599469496022 0.0 
0.018817204301075283 0.016129032258064526 0.005376344086021509 0.010752688172043019 0.010752688172043019 0.02419354838709679 0.026881720430107545 0.016129032258064526 0.016129032258064526 0.018817204301075283 0.0026881720430107546 0.026881720430107545 0.021505376344086037 0.016129032258064526 0.005376344086021509 0.016129032258064526 0.018817204301075283 0.018817204301075283 0.02419354838709679 0.021505376344086037 0.016129032258064526 0.010752688172043019 0.008064516129032263 0.026881720430107545 0.026881720430107545 0.010752688172043019 0.008064516129032263 0.016129032258064526 0.013440860215053772 0.005376344086021509 0.016129032258064526 0.02419354838709679 0.010752688172043019 0.016129032258064526 0.02419354838709679 0.013440860215053772 0.005376344086021509 0.021505376344086037 0.02419354838709679 0.005376344086021509 0.008064516129032263 0.005376344086021509 0.005376344086021509 0.021505376344086037 0.016129032258064526 0.0026881720430107546 0.013440860215053772 0.005376344086021509 0.005376344086021509 0.018817204301075283 0.018817204301075283 0.0026881720430107546 0.008064516129032263 0.010752688172043019 0.021505376344086037 0.026881720430107545 0.008064516129032263 0.013440860215053772 0.026881720430107545 0.0026881720430107546 0.018817204301075283 0.026881720430107545 0.008064516129032263 0.013440860215053772 0.021505376344086037 0.010752688172043019 0.0026881720430107546 0.016129032258064526 0.0 
0.01408450704225353 0.002816901408450706 0.008450704225352117 0.011267605633802824 0.005633802816901412 0.02253521126760565 0.005633802816901412 0.011267605633802824 0.01408450704225353 0.005633802816901412 0.02253521126760565 0.01408450704225353 0.002816901408450706 0.008450704225352117 0.02253521126760565 0.01408450704225353 0.002816901408450706 0.008450704225352117 0.019718309859154945 0.02816901408450706 0.008450704225352117 0.01408450704225353 0.02816901408450706 0.02816901408450706 0.016901408450704234 0.01408450704225353 0.01408450704225353 0.02816901408450706 0.025352112676056356 0.005633802816901412 0.016901408450704234 0.02253521126760565 0.002816901408450706 0.005633802816901412 0.011267605633802824 0.02816901408450706 0.008450704225352117 0.025352112676056356 0.008450704225352117 0.01408450704225353 0.025352112676056356 0.008450704225352117 0.02816901408450706 0.025352112676056356 0.02253521126760565 0.025352112676056356 0.008450704225352117 0.011267605633802824 0.011267605633802824 0.019718309859154945 0.002816901408450706 0.011267605633802824 0.019718309859154945 0.011267605633802824 0.02816901408450706 0.019718309859154945 0.011267605633802824 0.008450704225352117 0.008450704225352117 0.008450704225352117 0.019718309859154945 0.01408450704225353 0.019718309859154945 0.002816901408450706 0.01408450704225353 0.02816901408450706 0.008450704225352117 0.005633802816901412 0.0 
0.02 0.005714285714285714 0.022857142857142857 0.017142857142857144 0.02 0.005714285714285714 0.02 0.02 0.02 0.02 0.008571428571428572 0.017142857142857144 0.008571428571428572 0.008571428571428572 0.011428571428571429 0.008571428571428572 0.02857142857142857 0.011428571428571429 0.025714285714285714 0.017142857142857144 0.014285714285714285 0.017142857142857144 0.005714285714285714 0.017142857142857144 0.025714285714285714 0.008571428571428572 0.02857142857142857 0.02857142857142857 0.017142857142857144 0.02 0.014285714285714285 0.002857142857142857 0.025714285714285714 0.017142857142857144 0.017142857142857144 0.017142857142857144 0.005714285714285714 0.002857142857142857 0.002857142857142857 0.002857142857142857 0.002857142857142857 0.002857142857142857 0.022857142857142857 0.02 0.011428571428571429 0.017142857142857144 0.014285714285714285 0.011428571428571429 0.014285714285714285 0.017142857142857144 0.005714285714285714 0.011428571428571429 0.02 0.022857142857142857 0.014285714285714285 0.002857142857142857 0.002857142857142857 0.022857142857142857 0.011428571428571429 0.011428571428571429 0.002857142857142857 0.002857142857142857 0.02857142857142857 0.014285714285714285 0.014285714285714285 0.017142857142857144 0.025714285714285714 0.025714285714285714 0.0 
0.0026666666666666653 0.0053333333333333306 0.015999999999999993 0.026666666666666658 0.026666666666666658 0.01866666666666666 0.0053333333333333306 0.013333333333333329 0.0026666666666666653 0.013333333333333329 0.021333333333333322 0.021333333333333322 0.021333333333333322 0.01866666666666666 0.007999999999999997 0.01866666666666666 0.0026666666666666653 0.007999999999999997 0.021333333333333322 0.021333333333333322 0.007999999999999997 0.01866666666666666 0.0053333333333333306 0.010666666666666661 0.021333333333333322 0.0026666666666666653 0.015999999999999993 0.013333333333333329 0.015999999999999993 0.015999999999999993 0.010666666666666661 0.02399999999999999 0.0026666666666666653 0.0053333333333333306 0.015999999999999993 0.013333333333333329 0.0053333333333333306 0.015999999999999993 0.0026666666666666653 0.01866666666666666 0.02399999999999999 0.02399999999999999 0.01866666666666666 0.010666666666666661 0.013333333333333329 0.013333333333333329 0.010666666666666661 0.01866666666666666 0.015999999999999993 0.026666666666666658 0.02399999999999999 0.0053333333333333306 0.010666666666666661 0.02399999999999999 0.0053333333333333306 0.015999999999999993 0.02399999999999999 0.0026666666666666653 0.010666666666666661 0.021333333333333322 0.0053333333333333306 0.021333333333333322 0.02399999999999999 0.0026666666666666653 0.021333333333333322 0.015999999999999993 0.026666666666666658 0.026666666666666658 0.0 
0.01944444444444445 0.02500000000000001 0.02222222222222223 0.016666666666666673 0.027777777777777787 0.0055555555555555575 0.0027777777777777788 0.0027777777777777788 0.016666666666666673 0.01944444444444445 0.011111111111111115 0.01944444444444445 0.0055555555555555575 0.02222222222222223 0.02222222222222223 0.0027777777777777788 0.02222222222222223 0.01944444444444445 0.0027777777777777788 0.013888888888888893 0.008333333333333337 0.02222222222222223 0.016666666666666673 0.008333333333333337 0.02500000000000001 0.016666666666666673 0.01944444444444445 0.01944444444444445 0.013888888888888893 0.0055555555555555575 0.016666666666666673 0.013888888888888893 0.016666666666666673 0.016666666666666673 0.01944444444444445 0.011111111111111115 0.02500000000000001 0.0055555555555555575 0.013888888888888893 0.008333333333333337 0.027777777777777787 0.02222222222222223 0.013888888888888893 0.0055555555555555575 0.02500000000000001 0.008333333333333337 0.011111111111111115 0.011111111111111115 0.013888888888888893 0.0055555555555555575 0.01944444444444445 0.008333333333333337 0.016666666666666673 0.013888888888888893 0.027777777777777787 0.0055555555555555575 0.016666666666666673 0.027777777777777787 0.013888888888888893 0.016666666666666673 0.02222222222222223 0.013888888888888893 0.013888888888888893 0.008333333333333337 0.008333333333333337 0.0055555555555555575 0.011111111111111115 0.0027777777777777788 0.0 
0.005012531328320799 0.025062656641603998 0.005012531328320799 0.0175438596491228 0.025062656641603998 0.022556390977443597 0.0175438596491228 0.010025062656641598 0.0025062656641603996 0.020050125313283196 0.010025062656641598 0.007518796992481199 0.015037593984962398 0.025062656641603998 0.020050125313283196 0.010025062656641598 0.012531328320801999 0.020050125313283196 0.0175438596491228 0.020050125313283196 0.010025062656641598 0.0175438596491228 0.025062656641603998 0.010025062656641598 0.020050125313283196 0.005012531328320799 0.010025062656641598 0.020050125313283196 0.022556390977443597 0.022556390977443597 0.012531328320801999 0.015037593984962398 0.010025062656641598 0.0175438596491228 0.025062656641603998 0.0175438596491228 0.007518796992481199 0.025062656641603998 0.010025062656641598 0.015037593984962398 0.020050125313283196 0.025062656641603998 0.0025062656641603996 0.020050125313283196 0.005012531328320799 0.007518796992481199 0.015037593984962398 0.0025062656641603996 0.015037593984962398 0.022556390977443597 0.025062656641603998 0.022556390977443597 0.007518796992481199 0.015037593984962398 0.010025062656641598 0.005012531328320799 0.020050125313283196 0.010025062656641598 0.022556390977443597 0.015037593984962398 0.015037593984962398 0.005012531328320799 0.025062656641603998 0.020050125313283196 0.007518796992481199 0.005012531328320799 0.0025062656641603996 0.005012531328320799 0.0 
0.0029154518950437317 0.0058309037900874635 0.0058309037900874635 0.02040816326530612 0.026239067055393587 0.026239067055393587 0.011661807580174927 0.008746355685131196 0.0029154518950437317 0.023323615160349854 0.014577259475218658 0.02040816326530612 0.0029154518950437317 0.01749271137026239 0.011661807580174927 0.011661807580174927 0.029154518950437316 0.014577259475218658 0.029154518950437316 0.0029154518950437317 0.02040816326530612 0.01749271137026239 0.011661807580174927 0.0029154518950437317 0.0029154518950437317 0.0058309037900874635 0.008746355685131196 0.0029154518950437317 0.008746355685131196 0.008746355685131196 0.029154518950437316 0.02040816326530612 0.023323615160349854 0.026239067055393587 0.029154518950437316 0.026239067055393587 0.008746355685131196 0.014577259475218658 0.023323615160349854 0.023323615160349854 0.01749271137026239 0.023323615160349854 0.008746355685131196 0.014577259475218658 0.0058309037900874635 0.0058309037900874635 0.0058309037900874635 0.023323615160349854 0.029154518950437316 0.0029154518950437317 0.029154518950437316 0.0029154518950437317 0.008746355685131196 0.0058309037900874635 0.014577259475218658 0.02040816326530612 0.0029154518950437317 0.02040816326530612 0.02040816326530612 0.008746355685131196 0.026239067055393587 0.02040816326530612 0.02040816326530612 0.01749271137026239 0.008746355685131196 0.01749271137026239 0.0029154518950437317 0.011661807580174927 0.0 
0.02717391304347826 0.02717391304347826 0.021739130434782608 0.002717391304347826 0.01358695652173913 0.005434782608695652 0.010869565217391304 0.016304347826086956 0.021739130434782608 0.019021739130434784 0.008152173913043478 0.021739130434782608 0.010869565217391304 0.01358695652173913 0.02717391304347826 0.021739130434782608 0.002717391304347826 0.002717391304347826 0.005434782608695652 0.024456521739130436 0.010869565217391304 0.016304347826086956 0.002717391304347826 0.005434782608695652 0.005434782608695652 0.010869565217391304 0.021739130434782608 0.02717391304347826 0.010869565217391304 0.021739130434782608 0.002717391304347826 0.008152173913043478 0.01358695652173913 0.01358695652173913 0.019021739130434784 0.002717391304347826 0.005434782608695652 0.021739130434782608 0.019021739130434784 0.016304347826086956 0.016304347826086956 0.021739130434782608 0.010869565217391304 0.019021739130434784 0.024456521739130436 0.024456521739130436 0.008152173913043478 0.005434782608695652 0.002717391304347826 0.024456521739130436 0.021739130434782608 0.021739130434782608 0.002717391304347826 0.01358695652173913 0.024456521739130436 0.002717391304347826 0.01358695652173913 0.016304347826086956 0.021739130434782608 0.008152173913043478 0.01358695652173913 0.02717391304347826 0.021739130434782608 0.016304347826086956 0.002717391304347826 0.01358695652173913 0.02717391304347826 0.01358695652173913 0.0 
0.0034013605442176848 0.010204081632653053 0.020408163265306107 0.020408163265306107 0.013605442176870739 0.0034013605442176848 0.0034013605442176848 0.0068027210884353696 0.03401360544217685 0.03401360544217685 0.010204081632653053 0.0068027210884353696 0.0034013605442176848 0.0068027210884353696 0.02380952380952379 0.013605442176870739 0.017006802721088426 0.013605442176870739 0.02380952380952379 0.017006802721088426 0.010204081632653053 0.013605442176870739 0.02380952380952379 0.013605442176870739 0.013605442176870739 0.030612244897959162 0.0068027210884353696 0.013605442176870739 0.013605442176870739 0.0068027210884353696 0.020408163265306107 0.013605442176870739 0.02380952380952379 0.017006802721088426 0.030612244897959162 0.020408163265306107 0.027210884353741478 0.0068027210884353696 0.030612244897959162 0.010204081632653053 0.0034013605442176848 0.0034013605442176848 0.017006802721088426 0.010204081632653053 0.0068027210884353696 0.010204081632653053 0.010204081632653053 0.013605442176870739 0.017006802721088426 0.027210884353741478 0.020408163265306107 0.0068027210884353696 0.013605442176870739 0.0068027210884353696 0.0034013605442176848 0.0068027210884353696 0.017006802721088426 0.0034013605442176848 0.010204081632653053 0.0068027210884353696 0.013605442176870739 0.0068027210884353696 0.017006802721088426 0.027210884353741478 0.020408163265306107 0.02380952380952379 0.03401360544217685 0.010204081632653053 0.0 
0.016438356164383557 0.008219178082191778 0.008219178082191778 0.00547945205479452 0.01095890410958904 0.024657534246575335 0.01095890410958904 0.00273972602739726 0.02191780821917808 0.01095890410958904 0.024657534246575335 0.008219178082191778 0.013698630136986297 0.01095890410958904 0.00547945205479452 0.01917808219178082 0.016438356164383557 0.024657534246575335 0.013698630136986297 0.01095890410958904 0.01917808219178082 0.016438356164383557 0.01095890410958904 0.02191780821917808 0.024657534246575335 0.024657534246575335 0.01095890410958904 0.02191780821917808 0.024657534246575335 0.016438356164383557 0.02191780821917808 0.008219178082191778 0.02191780821917808 0.024657534246575335 0.00273972602739726 0.02191780821917808 0.013698630136986297 0.024657534246575335 0.013698630136986297 0.013698630136986297 0.00273972602739726 0.013698630136986297 0.024657534246575335 0.00273972602739726 0.00273972602739726 0.013698630136986297 0.02191780821917808 0.01095890410958904 0.02191780821917808 0.02191780821917808 0.008219178082191778 0.008219178082191778 0.00547945205479452 0.02191780821917808 0.00273972602739726 0.02191780821917808 0.016438356164383557 0.027397260273972594 0.02191780821917808 0.00547945205479452 0.00547945205479452 0.008219178082191778 0.013698630136986297 0.00547945205479452 0.013698630136986297 0.016438356164383557 0.024657534246575335 0.008219178082191778 0.0 
0.00628930817610063 0.022012578616352203 0.01257861635220126 0.003144654088050315 0.01257861635220126 0.03144654088050315 0.01886792452830189 0.00628930817610063 0.01257861635220126 0.02515723270440252 0.00628930817610063 0.00628930817610063 0.02515723270440252 0.03144654088050315 0.015723270440251576 0.009433962264150945 0.003144654088050315 0.01257861635220126 0.009433962264150945 0.015723270440251576 0.003144654088050315 0.003144654088050315 0.03144654088050315 0.01257861635220126 0.028301886792452834 0.01257861635220126 0.003144654088050315 0.015723270440251576 0.015723270440251576 0.003144654088050315 0.009433962264150945 0.01886792452830189 0.01886792452830189 0.028301886792452834 0.009433962264150945 0.02515723270440252 0.01257861635220126 0.022012578616352203 0.00628930817610063 0.003144654088050315 0.009433962264150945 0.009433962264150945 0.01886792452830189 0.01886792452830189 0.00628930817610063 0.009433962264150945 0.028301886792452834 0.02515723270440252 0.01257861635220126 0.02515723270440252 0.01257861635220126 0.00628930817610063 0.003144654088050315 0.00628930817610063 0.003144654088050315 0.028301886792452834 0.028301886792452834 0.01886792452830189 0.01257861635220126 0.01257861635220126 0.00628930817610063 0.003144654088050315 0.022012578616352203 0.00628930817610063 0.022012578616352203 0.03144654088050315 0.01886792452830189 0.02515723270440252 0.0 
0.0027855153203342623 0.0055710306406685246 0.013927576601671312 0.027855153203342625 0.016713091922005575 0.0055710306406685246 0.019498607242339837 0.016713091922005575 0.013927576601671312 0.013927576601671312 0.013927576601671312 0.022284122562674098 0.008356545961002788 0.008356545961002788 0.019498607242339837 0.016713091922005575 0.011142061281337049 0.0027855153203342623 0.025069637883008363 0.025069637883008363 0.0055710306406685246 0.025069637883008363 0.022284122562674098 0.016713091922005575 0.022284122562674098 0.027855153203342625 0.013927576601671312 0.0027855153203342623 0.022284122562674098 0.008356545961002788 0.011142061281337049 0.027855153203342625 0.016713091922005575 0.013927576601671312 0.0027855153203342623 0.013927576601671312 0.016713091922005575 0.025069637883008363 0.0055710306406685246 0.013927576601671312 0.025069637883008363 0.0027855153203342623 0.0055710306406685246 0.0055710306406685246 0.025069637883008363 0.027855153203342625 0.013927576601671312 0.027855153203342625 0.0027855153203342623 0.011142061281337049 0.0027855153203342623 0.022284122562674098 0.0027855153203342623 0.025069637883008363 0.0055710306406685246 0.008356545961002788 0.025069637883008363 0.016713091922005575 0.025069637883008363 0.008356545961002788 0.0055710306406685246 0.011142061281337049 0.016713091922005575 0.0027855153203342623 0.008356545961002788 0.016713091922005575 0.025069637883008363 0.019498607242339837 0.0 
0.007915567282321899 0.021108179419525062 0.021108179419525062 0.0052770448548812654 0.02374670184696569 0.013192612137203163 0.026385224274406326 0.010554089709762531 0.010554089709762531 0.007915567282321899 0.026385224274406326 0.0026385224274406327 0.013192612137203163 0.01846965699208443 0.013192612137203163 0.010554089709762531 0.007915567282321899 0.010554089709762531 0.0052770448548812654 0.0052770448548812654 0.007915567282321899 0.021108179419525062 0.007915567282321899 0.021108179419525062 0.0026385224274406327 0.0052770448548812654 0.02374670184696569 0.0026385224274406327 0.015831134564643797 0.007915567282321899 0.02374670184696569 0.0026385224274406327 0.013192612137203163 0.0026385224274406327 0.010554089709762531 0.02374670184696569 0.0052770448548812654 0.01846965699208443 0.013192612137203163 0.01846965699208443 0.026385224274406326 0.01846965699208443 0.013192612137203163 0.021108179419525062 0.007915567282321899 0.026385224274406326 0.02374670184696569 0.0026385224274406327 0.02374670184696569 0.01846965699208443 0.007915567282321899 0.01846965699208443 0.026385224274406326 0.015831134564643797 0.010554089709762531 0.021108179419525062 0.02374670184696569 0.010554089709762531 0.02374670184696569 0.02374670184696569 0.026385224274406326 0.026385224274406326 0.013192612137203163 0.013192612137203163 0.0052770448548812654 0.0026385224274406327 0.021108179419525062 0.01846965699208443 0.0 
