states
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0.015228426395939092 0.020304568527918787 0.007614213197969546 0.020304568527918787 0.005076142131979697 0.017766497461928942 0.015228426395939092 0.0025380710659898484 0.0025380710659898484 0.010152284263959394 0.005076142131979697 0.025380710659898484 0.025380710659898484 0.017766497461928942 0.017766497461928942 0.020304568527918787 0.022842639593908635 0.022842639593908635 0.020304568527918787 0.0025380710659898484 0.022842639593908635 0.017766497461928942 0.022842639593908635 0.025380710659898484 0.022842639593908635 0.010152284263959394 0.017766497461928942 0.005076142131979697 0.020304568527918787 0.012690355329949242 0.025380710659898484 0.007614213197969546 0.0025380710659898484 0.022842639593908635 0.007614213197969546 0.020304568527918787 0.022842639593908635 0.012690355329949242 0.012690355329949242 0.005076142131979697 0.020304568527918787 0.017766497461928942 0.025380710659898484 0.012690355329949242 0.005076142131979697 0.015228426395939092 0.025380710659898484 0.020304568527918787 0.005076142131979697 0.010152284263959394 0.015228426395939092 0.020304568527918787 0.010152284263959394 0.017766497461928942 0.017766497461928942 0.020304568527918787 0.025380710659898484 0.005076142131979697 0.025380710659898484 0.017766497461928942 0.0025380710659898484 0.010152284263959394 0.022842639593908635 0.012690355329949242 0.005076142131979697 0.0 
0.014970059880239523 0.017964071856287428 0.002994011976047905 0.01197604790419162 0.00598802395209581 0.014970059880239523 0.014970059880239523 0.014970059880239523 0.002994011976047905 0.002994011976047905 0.026946107784431142 0.014970059880239523 0.02095808383233533 0.029940119760479045 0.01197604790419162 0.01197604790419162 0.008982035928143714 0.00598802395209581 0.008982035928143714 0.00598802395209581 0.01197604790419162 0.014970059880239523 0.00598802395209581 0.00598802395209581 0.002994011976047905 0.02395209580838324 0.026946107784431142 0.014970059880239523 0.01197604790419162 0.017964071856287428 0.02095808383233533 0.01197604790419162 0.008982035928143714 0.029940119760479045 0.026946107784431142 0.00598802395209581 0.014970059880239523 0.002994011976047905 0.026946107784431142 0.01197604790419162 0.029940119760479045 0.017964071856287428 0.017964071856287428 0.00598802395209581 0.02395209580838324 0.026946107784431142 0.02095808383233533 0.014970059880239523 0.02395209580838324 0.01197604790419162 0.017964071856287428 0.01197604790419162 0.02095808383233533 0.014970059880239523 0.02395209580838324 0.01197604790419162 0.002994011976047905 0.017964071856287428 0.029940119760479045 0.01197604790419162 0.02395209580838324 0.017964071856287428 0.017964071856287428 0.026946107784431142 0.002994011976047905 0.0 
0.02542372881355933 0.011299435028248591 0.019774011299435037 0.02824858757062148 0.011299435028248591 0.008474576271186444 0.022598870056497182 0.0028248587570621478 0.011299435028248591 0.0028248587570621478 0.011299435028248591 0.019774011299435037 0.0056497175141242955 0.02824858757062148 0.008474576271186444 0.02824858757062148 0.01412429378531074 0.02824858757062148 0.0056497175141242955 0.011299435028248591 0.008474576271186444 0.01412429378531074 0.02824858757062148 0.022598870056497182 0.01412429378531074 0.02824858757062148 0.01412429378531074 0.0056497175141242955 0.008474576271186444 0.022598870056497182 0.008474576271186444 0.011299435028248591 0.02824858757062148 0.022598870056497182 0.019774011299435037 0.019774011299435037 0.008474576271186444 0.011299435028248591 0.019774011299435037 0.0028248587570621478 0.02542372881355933 0.0028248587570621478 0.022598870056497182 0.019774011299435037 0.016949152542372888 0.02824858757062148 0.019774011299435037 0.016949152542372888 0.008474576271186444 0.022598870056497182 0.0056497175141242955 0.02824858757062148 0.008474576271186444 0.008474576271186444 0.016949152542372888 0.019774011299435037 0.01412429378531074 0.008474576271186444 0.008474576271186444 0.0056497175141242955 0.0028248587570621478 0.02824858757062148 0.0028248587570621478 0.008474576271186444 0.02542372881355933 0.0 
0.010666666666666665 0.002666666666666666 0.023999999999999994 0.023999999999999994 0.005333333333333332 0.002666666666666666 0.015999999999999997 0.023999999999999994 0.007999999999999998 0.010666666666666665 0.015999999999999997 0.010666666666666665 0.023999999999999994 0.018666666666666665 0.01333333333333333 0.018666666666666665 0.010666666666666665 0.018666666666666665 0.007999999999999998 0.018666666666666665 0.015999999999999997 0.015999999999999997 0.02666666666666666 0.01333333333333333 0.018666666666666665 0.015999999999999997 0.005333333333333332 0.010666666666666665 0.010666666666666665 0.023999999999999994 0.02666666666666666 0.015999999999999997 0.015999999999999997 0.018666666666666665 0.002666666666666666 0.02666666666666666 0.02133333333333333 0.015999999999999997 0.005333333333333332 0.015999999999999997 0.018666666666666665 0.018666666666666665 0.023999999999999994 0.02133333333333333 0.015999999999999997 0.010666666666666665 0.007999999999999998 0.02666666666666666 0.02666666666666666 0.010666666666666665 0.007999999999999998 0.015999999999999997 0.01333333333333333 0.005333333333333332 0.015999999999999997 0.023999999999999994 0.010666666666666665 0.015999999999999997 0.023999999999999994 0.01333333333333333 0.005333333333333332 0.02133333333333333 0.023999999999999994 0.005333333333333332 0.007999999999999998 0.0 
0.006134969325153375 0.006134969325153375 0.0245398773006135 0.018404907975460127 0.0030674846625766876 0.015337423312883437 0.006134969325153375 0.006134969325153375 0.021472392638036814 0.021472392638036814 0.0030674846625766876 0.009202453987730064 0.01226993865030675 0.0245398773006135 0.030674846625766874 0.009202453987730064 0.015337423312883437 0.030674846625766874 0.0030674846625766876 0.021472392638036814 0.030674846625766874 0.009202453987730064 0.015337423312883437 0.0245398773006135 0.01226993865030675 0.0030674846625766876 0.018404907975460127 0.015337423312883437 0.0030674846625766876 0.009202453987730064 0.01226993865030675 0.006134969325153375 0.0245398773006135 0.006134969325153375 0.01226993865030675 0.015337423312883437 0.006134969325153375 0.0245398773006135 0.015337423312883437 0.0030674846625766876 0.009202453987730064 0.0245398773006135 0.015337423312883437 0.0030674846625766876 0.009202453987730064 0.021472392638036814 0.030674846625766874 0.009202453987730064 0.015337423312883437 0.030674846625766874 0.030674846625766874 0.018404907975460127 0.015337423312883437 0.015337423312883437 0.030674846625766874 0.027607361963190188 0.006134969325153375 0.018404907975460127 0.0245398773006135 0.0030674846625766876 0.006134969325153375 0.01226993865030675 0.030674846625766874 0.009202453987730064 0.027607361963190188 0.0 
0.008287292817679558 0.013812154696132596 0.024861878453038673 0.008287292817679558 0.027624309392265192 0.024861878453038673 0.022099447513812154 0.024861878453038673 0.008287292817679558 0.011049723756906077 0.011049723756906077 0.019337016574585635 0.0027624309392265192 0.011049723756906077 0.019337016574585635 0.011049723756906077 0.027624309392265192 0.019337016574585635 0.011049723756906077 0.008287292817679558 0.008287292817679558 0.008287292817679558 0.019337016574585635 0.013812154696132596 0.019337016574585635 0.0027624309392265192 0.013812154696132596 0.027624309392265192 0.008287292817679558 0.0055248618784530384 0.019337016574585635 0.0055248618784530384 0.022099447513812154 0.016574585635359115 0.019337016574585635 0.0055248618784530384 0.019337016574585635 0.019337016574585635 0.019337016574585635 0.019337016574585635 0.008287292817679558 0.016574585635359115 0.008287292817679558 0.008287292817679558 0.011049723756906077 0.008287292817679558 0.027624309392265192 0.011049723756906077 0.024861878453038673 0.016574585635359115 0.013812154696132596 0.016574585635359115 0.0055248618784530384 0.016574585635359115 0.024861878453038673 0.008287292817679558 0.027624309392265192 0.027624309392265192 0.016574585635359115 0.019337016574585635 0.013812154696132596 0.0027624309392265192 0.024861878453038673 0.016574585635359115 0.016574585635359115 0.0 
0.018808777429467082 0.006269592476489026 0.003134796238244513 0.003134796238244513 0.003134796238244513 0.003134796238244513 0.003134796238244513 0.025078369905956105 0.021943573667711595 0.012539184952978052 0.018808777429467082 0.015673981191222566 0.012539184952978052 0.015673981191222566 0.018808777429467082 0.006269592476489026 0.012539184952978052 0.021943573667711595 0.025078369905956105 0.015673981191222566 0.003134796238244513 0.003134796238244513 0.025078369905956105 0.012539184952978052 0.012539184952978052 0.003134796238244513 0.003134796238244513 0.03134796238244513 0.015673981191222566 0.015673981191222566 0.018808777429467082 0.02821316614420062 0.02821316614420062 0.003134796238244513 0.006269592476489026 0.018808777429467082 0.03134796238244513 0.03134796238244513 0.021943573667711595 0.006269592476489026 0.015673981191222566 0.003134796238244513 0.015673981191222566 0.025078369905956105 0.025078369905956105 0.025078369905956105 0.021943573667711595 0.009404388714733541 0.021943573667711595 0.003134796238244513 0.009404388714733541 0.025078369905956105 0.025078369905956105 0.009404388714733541 0.021943573667711595 0.006269592476489026 0.012539184952978052 0.025078369905956105 0.003134796238244513 0.018808777429467082 0.015673981191222566 0.018808777429467082 0.018808777429467082 0.012539184952978052 0.02821316614420062 0.0 
0.002732240437158468 0.005464480874316936 0.01639344262295081 0.01366120218579234 0.005464480874316936 0.01639344262295081 0.002732240437158468 0.019125683060109276 0.02459016393442621 0.02459016393442621 0.019125683060109276 0.010928961748633873 0.01366120218579234 0.01366120218579234 0.010928961748633873 0.019125683060109276 0.01639344262295081 0.02732240437158468 0.02459016393442621 0.005464480874316936 0.010928961748633873 0.02459016393442621 0.005464480874316936 0.01639344262295081 0.02459016393442621 0.002732240437158468 0.010928961748633873 0.021857923497267746 0.005464480874316936 0.021857923497267746 0.02459016393442621 0.002732240437158468 0.021857923497267746 0.01639344262295081 0.02732240437158468 0.02732240437158468 0.019125683060109276 0.02459016393442621 0.021857923497267746 0.01639344262295081 0.02732240437158468 0.005464480874316936 0.002732240437158468 0.002732240437158468 0.01639344262295081 0.019125683060109276 0.010928961748633873 0.019125683060109276 0.005464480874316936 0.021857923497267746 0.021857923497267746 0.002732240437158468 0.021857923497267746 0.019125683060109276 0.002732240437158468 0.01366120218579234 0.008196721311475405 0.021857923497267746 0.01639344262295081 0.008196721311475405 0.02459016393442621 0.01639344262295081 0.019125683060109276 0.019125683060109276 0.01366120218579234 0.0 
0.005617977528089888 0.016853932584269666 0.01404494382022472 0.016853932584269666 0.016853932584269666 0.01966292134831461 0.011235955056179777 0.025280898876404497 0.005617977528089888 0.01404494382022472 0.008426966292134833 0.02808988764044944 0.022471910112359553 0.01404494382022472 0.005617977528089888 0.025280898876404497 0.008426966292134833 0.011235955056179777 0.011235955056179777 0.01404494382022472 0.005617977528089888 0.01966292134831461 0.008426966292134833 0.016853932584269666 0.01404494382022472 0.02808988764044944 0.005617977528089888 0.016853932584269666 0.02808988764044944 0.01404494382022472 0.016853932584269666 0.022471910112359553 0.01404494382022472 0.01404494382022472 0.008426966292134833 0.008426966292134833 0.005617977528089888 0.011235955056179777 0.002808988764044944 0.005617977528089888 0.02808988764044944 0.005617977528089888 0.01966292134831461 0.02808988764044944 0.025280898876404497 0.01966292134831461 0.011235955056179777 0.002808988764044944 0.022471910112359553 0.011235955056179777 0.008426966292134833 0.016853932584269666 0.02808988764044944 0.022471910112359553 0.011235955056179777 0.01404494382022472 0.022471910112359553 0.01966292134831461 0.022471910112359553 0.011235955056179777 0.01966292134831461 0.02808988764044944 0.011235955056179777 0.022471910112359553 0.005617977528089888 0.0 
0.011204481792717087 0.022408963585434174 0.025210084033613446 0.025210084033613446 0.014005602240896359 0.01680672268907563 0.011204481792717087 0.0196078431372549 0.028011204481792718 0.0196078431372549 0.008403361344537815 0.028011204481792718 0.011204481792717087 0.01680672268907563 0.022408963585434174 0.028011204481792718 0.0028011204481792717 0.022408963585434174 0.0056022408963585435 0.008403361344537815 0.01680672268907563 0.0028011204481792717 0.01680672268907563 0.025210084033613446 0.028011204481792718 0.025210084033613446 0.008403361344537815 0.01680672268907563 0.011204481792717087 0.0056022408963585435 0.022408963585434174 0.011204481792717087 0.025210084033613446 0.01680672268907563 0.01680672268907563 0.0056022408963585435 0.028011204481792718 0.022408963585434174 0.008403361344537815 0.0056022408963585435 0.0028011204481792717 0.0056022408963585435 0.0028011204481792717 0.0056022408963585435 0.0056022408963585435 0.0196078431372549 0.025210084033613446 0.025210084033613446 0.011204481792717087 0.008403361344537815 0.0028011204481792717 0.022408963585434174 0.014005602240896359 0.0196078431372549 0.0028011204481792717 0.01680672268907563 0.011204481792717087 0.011204481792717087 0.028011204481792718 0.014005602240896359 0.028011204481792718 0.0028011204481792717 0.0196078431372549 0.01680672268907563 0.011204481792717087 0.0 
0.0029498525073746317 0.0029498525073746317 0.005899705014749263 0.008849557522123895 0.0029498525073746317 0.008849557522123895 0.008849557522123895 0.029498525073746316 0.020648967551622422 0.023598820058997053 0.026548672566371685 0.029498525073746316 0.026548672566371685 0.008849557522123895 0.014749262536873158 0.023598820058997053 0.023598820058997053 0.01769911504424779 0.023598820058997053 0.008849557522123895 0.014749262536873158 0.005899705014749263 0.005899705014749263 0.005899705014749263 0.023598820058997053 0.029498525073746316 0.0029498525073746317 0.029498525073746316 0.0029498525073746317 0.008849557522123895 0.005899705014749263 0.014749262536873158 0.020648967551622422 0.0029498525073746317 0.020648967551622422 0.020648967551622422 0.008849557522123895 0.026548672566371685 0.020648967551622422 0.020648967551622422 0.01769911504424779 0.008849557522123895 0.01769911504424779 0.0029498525073746317 0.011799410029498527 0.029498525073746316 0.029498525073746316 0.023598820058997053 0.0029498525073746317 0.014749262536873158 0.005899705014749263 0.011799410029498527 0.01769911504424779 0.023598820058997053 0.020648967551622422 0.008849557522123895 0.023598820058997053 0.011799410029498527 0.014749262536873158 0.029498525073746316 0.023598820058997053 0.0029498525073746317 0.0029498525073746317 0.005899705014749263 0.026548672566371685 0.0 
0.01234567901234568 0.01851851851851852 0.00308641975308642 0.00617283950617284 0.00617283950617284 0.01234567901234568 0.02469135802469136 0.0308641975308642 0.01234567901234568 0.02469135802469136 0.00308641975308642 0.00925925925925926 0.0154320987654321 0.0154320987654321 0.02160493827160494 0.00308641975308642 0.00617283950617284 0.02469135802469136 0.02160493827160494 0.01851851851851852 0.01851851851851852 0.02469135802469136 0.01234567901234568 0.02160493827160494 0.02777777777777778 0.02777777777777778 0.00925925925925926 0.00617283950617284 0.00308641975308642 0.02777777777777778 0.02469135802469136 0.02469135802469136 0.00308641975308642 0.0154320987654321 0.02777777777777778 0.00308641975308642 0.0154320987654321 0.01851851851851852 0.02469135802469136 0.00925925925925926 0.0154320987654321 0.0308641975308642 0.02469135802469136 0.01851851851851852 0.00308641975308642 0.0154320987654321 0.0308641975308642 0.0154320987654321 0.00308641975308642 0.00925925925925926 0.01851851851851852 0.01851851851851852 0.01234567901234568 0.00308641975308642 0.00308641975308642 0.00617283950617284 0.0308641975308642 0.0308641975308642 0.00925925925925926 0.00617283950617284 0.00308641975308642 0.00617283950617284 0.02160493827160494 0.01234567901234568 0.0154320987654321 0.0 
0.013745704467353957 0.024054982817869424 0.017182130584192448 0.010309278350515467 0.013745704467353957 0.024054982817869424 0.013745704467353957 0.013745704467353957 0.030927835051546403 0.006872852233676978 0.013745704467353957 0.013745704467353957 0.006872852233676978 0.020618556701030934 0.013745704467353957 0.024054982817869424 0.017182130584192448 0.030927835051546403 0.020618556701030934 0.027491408934707914 0.006872852233676978 0.030927835051546403 0.010309278350515467 0.003436426116838489 0.003436426116838489 0.017182130584192448 0.010309278350515467 0.006872852233676978 0.010309278350515467 0.010309278350515467 0.013745704467353957 0.017182130584192448 0.027491408934707914 0.020618556701030934 0.006872852233676978 0.013745704467353957 0.006872852233676978 0.003436426116838489 0.006872852233676978 0.017182130584192448 0.003436426116838489 0.010309278350515467 0.006872852233676978 0.013745704467353957 0.006872852233676978 0.017182130584192448 0.027491408934707914 0.020618556701030934 0.024054982817869424 0.034364261168384896 0.010309278350515467 0.020618556701030934 0.010309278350515467 0.010309278350515467 0.006872852233676978 0.013745704467353957 0.030927835051546403 0.013745704467353957 0.003436426116838489 0.027491408934707914 0.013745704467353957 0.030927835051546403 0.010309278350515467 0.017182130584192448 0.013745704467353957 0.0 
0.005714285714285714 0.02 0.017142857142857144 0.025714285714285714 0.014285714285714285 0.011428571428571429 0.02 0.017142857142857144 0.011428571428571429 0.022857142857142857 0.025714285714285714 0.025714285714285714 0.011428571428571429 0.022857142857142857 0.025714285714285714 0.017142857142857144 0.022857142857142857 0.008571428571428572 0.022857142857142857 0.025714285714285714 0.002857142857142857 0.022857142857142857 0.014285714285714285 0.025714285714285714 0.014285714285714285 0.014285714285714285 0.002857142857142857 0.014285714285714285 0.025714285714285714 0.002857142857142857 0.002857142857142857 0.014285714285714285 0.022857142857142857 0.011428571428571429 0.022857142857142857 0.022857142857142857 0.008571428571428572 0.008571428571428572 0.005714285714285714 0.022857142857142857 0.002857142857142857 0.022857142857142857 0.017142857142857144 0.02857142857142857 0.022857142857142857 0.005714285714285714 0.005714285714285714 0.008571428571428572 0.014285714285714285 0.005714285714285714 0.014285714285714285 0.017142857142857144 0.025714285714285714 0.008571428571428572 0.005714285714285714 0.02 0.011428571428571429 0.002857142857142857 0.011428571428571429 0.02857142857142857 0.017142857142857144 0.005714285714285714 0.011428571428571429 0.022857142857142857 0.005714285714285714 0.0 
0.006514657980456025 0.0260586319218241 0.032573289902280124 0.016286644951140062 0.009771986970684036 0.0032573289902280123 0.01302931596091205 0.009771986970684036 0.016286644951140062 0.0032573289902280123 0.0032573289902280123 0.032573289902280124 0.01302931596091205 0.02931596091205211 0.01302931596091205 0.0032573289902280123 0.016286644951140062 0.016286644951140062 0.0032573289902280123 0.009771986970684036 0.019543973941368073 0.019543973941368073 0.02931596091205211 0.009771986970684036 0.0260586319218241 0.01302931596091205 0.022801302931596087 0.006514657980456025 0.0032573289902280123 0.009771986970684036 0.009771986970684036 0.019543973941368073 0.019543973941368073 0.006514657980456025 0.009771986970684036 0.02931596091205211 0.0260586319218241 0.01302931596091205 0.0260586319218241 0.01302931596091205 0.006514657980456025 0.0032573289902280123 0.006514657980456025 0.0032573289902280123 0.02931596091205211 0.02931596091205211 0.019543973941368073 0.01302931596091205 0.01302931596091205 0.006514657980456025 0.0032573289902280123 0.022801302931596087 0.006514657980456025 0.022801302931596087 0.032573289902280124 0.019543973941368073 0.0260586319218241 0.0032573289902280123 0.006514657980456025 0.016286644951140062 0.032573289902280124 0.019543973941368073 0.006514657980456025 0.022801302931596087 0.019543973941368073 0.0 
0.014285714285714287 0.014285714285714287 0.014285714285714287 0.02285714285714286 0.008571428571428574 0.008571428571428574 0.020000000000000004 0.017142857142857147 0.01142857142857143 0.0028571428571428576 0.025714285714285717 0.025714285714285717 0.005714285714285715 0.025714285714285717 0.02285714285714286 0.017142857142857147 0.02285714285714286 0.028571428571428574 0.014285714285714287 0.0028571428571428576 0.02285714285714286 0.008571428571428574 0.01142857142857143 0.028571428571428574 0.017142857142857147 0.014285714285714287 0.0028571428571428576 0.014285714285714287 0.017142857142857147 0.025714285714285717 0.005714285714285715 0.014285714285714287 0.025714285714285717 0.0028571428571428576 0.005714285714285715 0.005714285714285715 0.025714285714285717 0.028571428571428574 0.014285714285714287 0.028571428571428574 0.0028571428571428576 0.01142857142857143 0.0028571428571428576 0.02285714285714286 0.0028571428571428576 0.025714285714285717 0.005714285714285715 0.008571428571428574 0.025714285714285717 0.017142857142857147 0.025714285714285717 0.008571428571428574 0.005714285714285715 0.01142857142857143 0.017142857142857147 0.0028571428571428576 0.008571428571428574 0.017142857142857147 0.025714285714285717 0.020000000000000004 0.008571428571428574 0.02285714285714286 0.02285714285714286 0.005714285714285715 0.025714285714285717 0.0 
0.014124293785310736 0.028248587570621472 0.01129943502824859 0.01129943502824859 0.008474576271186442 0.028248587570621472 0.0028248587570621473 0.014124293785310736 0.019774011299435033 0.014124293785310736 0.01129943502824859 0.008474576271186442 0.01129943502824859 0.005649717514124295 0.005649717514124295 0.008474576271186442 0.02259887005649718 0.008474576271186442 0.02259887005649718 0.0028248587570621473 0.005649717514124295 0.025423728813559327 0.0028248587570621473 0.016949152542372885 0.008474576271186442 0.025423728813559327 0.0028248587570621473 0.014124293785310736 0.0028248587570621473 0.01129943502824859 0.025423728813559327 0.005649717514124295 0.019774011299435033 0.014124293785310736 0.019774011299435033 0.028248587570621472 0.019774011299435033 0.014124293785310736 0.02259887005649718 0.008474576271186442 0.028248587570621472 0.025423728813559327 0.0028248587570621473 0.025423728813559327 0.019774011299435033 0.008474576271186442 0.019774011299435033 0.028248587570621472 0.016949152542372885 0.01129943502824859 0.02259887005649718 0.025423728813559327 0.01129943502824859 0.025423728813559327 0.025423728813559327 0.028248587570621472 0.028248587570621472 0.014124293785310736 0.014124293785310736 0.005649717514124295 0.0028248587570621473 0.02259887005649718 0.019774011299435033 0.008474576271186442 0.005649717514124295 0.0 
